id,sequence,task,response,choices,domain,response_type,clemens_id
1y8S877,15,Some;A;B/No;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,16,All;B;A/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,17,No;B;A/Some not;B;C,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,18,Some not;A;B/Some not;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,19,No;A;B/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,20,All;B;A/No;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,21,No;A;B/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,22,Some;A;B/All;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,23,All;A;B/No;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,24,Some;B;A/All;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,25,Some not;A;B/Some;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,26,No;B;A/Some;C;B,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,27,No;B;A/Some not;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,28,All;B;A/Some not;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,29,Some not;B;A/All;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,30,Some;B;A/No;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,31,No;B;A/All;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,32,Some;A;B/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,33,No;B;A/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,34,Some;A;B/Some;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,35,No;A;B/All;C;B,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,36,All;A;B/Some not;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,37,Some;B;A/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,38,Some not;A;B/All;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,39,Some not;B;A/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,40,All;B;A/Some;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,41,Some;A;B/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,42,Some not;A;B/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,43,Some not;B;A/Some not;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,44,All;A;B/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,45,No;A;B/All;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,46,All;A;B/Some;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,47,Some not;B;A/Some;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,48,Some not;B;A/Some not;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,49,Some not;B;A/Some;B;C,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,50,All;B;A/All;B;C,All;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,51,No;A;B/Some;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,52,All;B;A/Some not;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,53,Some not;B;A/No;C;B,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,54,No;B;A/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,55,All;A;B/No;C;B,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,56,Some;B;A/Some not;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,57,Some;B;A/All;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,58,Some;B;A/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,59,No;B;A/No;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,60,All;A;B/All;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,61,Some not;A;B/Some;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,62,No;A;B/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,63,Some;A;B/Some not;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
1y8S877,64,All;B;A/All;C;B,All;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,3
2rVUZN2,1,All;B;A/All;C;B,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,2,Some not;B;A/No;C;B,All;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,3,Some not;B;A/Some;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,4,No;A;B/All;C;B,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,5,All;A;B/Some not;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,6,No;A;B/Some not;B;C,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,7,All;B;A/No;B;C,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,8,All;A;B/All;C;B,All;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,9,All;B;A/Some not;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,10,Some not;B;A/No;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,11,Some;A;B/No;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,12,Some;A;B/Some not;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,13,Some not;A;B/All;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,14,All;B;A/Some not;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,15,Some not;A;B/All;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,16,Some;B;A/Some not;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,17,Some not;B;A/Some not;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,18,No;B;A/No;B;C,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,19,Some;A;B/Some not;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,20,All;A;B/Some;C;B,All;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,21,No;A;B/No;C;B,All;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,22,All;A;B/All;B;C,All;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,23,No;B;A/All;B;C,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,24,No;A;B/Some;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,25,All;A;B/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,26,All;B;A/No;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,27,Some not;A;B/No;C;B,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,28,No;B;A/All;C;B,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,29,No;A;B/Some not;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,30,Some;A;B/All;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,31,Some not;A;B/Some;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,32,Some not;A;B/Some not;B;C,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,33,Some;A;B/No;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,34,All;B;A/All;B;C,All;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,35,Some;B;A/Some;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,36,Some;B;A/No;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,37,Some;B;A/No;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,38,No;A;B/No;B;C,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,39,No;B;A/No;C;B,All;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,40,Some;B;A/Some not;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,41,All;A;B/No;C;B,All;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,42,Some not;B;A/Some not;B;C,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,43,No;A;B/Some;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,44,All;B;A/Some;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,45,Some not;B;A/Some;B;C,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,46,No;B;A/Some;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,47,Some not;A;B/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,48,No;B;A/Some;C;B,No;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,49,Some;A;B/Some;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,50,All;B;A/Some;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,51,Some not;A;B/Some;C;B,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,52,Some not;B;A/All;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,53,No;B;A/Some not;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,54,No;A;B/All;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,55,Some;A;B/Some;C;B,Some;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,56,Some;B;A/All;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,57,Some;B;A/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,58,Some not;A;B/Some not;C;B,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
2rVUZN2,59,All;A;B/Some;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,4
4pe2cV3,1,No;A;B/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,2,Some;B;A/No;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,3,No;A;B/Some not;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,4,No;A;B/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,5,Some not;B;A/Some;B;C,Some not;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,6,No;B;A/All;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,7,All;B;A/Some;B;C,Some;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,8,All;B;A/All;C;B,All;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,9,All;A;B/No;B;C,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,10,Some;A;B/Some;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,11,Some;B;A/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,12,All;A;B/All;B;C,All;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,13,No;B;A/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,14,No;B;A/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,15,All;A;B/Some;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,16,No;A;B/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,17,Some not;A;B/No;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,18,All;B;A/Some not;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,19,All;A;B/All;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,20,Some;B;A/All;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,21,Some;B;A/Some;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,22,Some not;B;A/All;B;C,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,23,No;A;B/All;C;B,No;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,24,Some not;A;B/Some not;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,25,All;B;A/All;B;C,All;A;C,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,26,Some not;A;B/No;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,27,All;B;A/Some not;C;B,Some not;C;A,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,28,Some not;B;A/Some;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,29,Some not;B;A/All;C;B,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,30,Some;B;A/All;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
4pe2cV3,31,Some;A;B/Some;B;C,NVC,All;A;C|All;C;A|Some;A;C|Some;C;A|No;A;C|No;C;A|Some not;A;C|Some not;C;A|NVC,syllogistic,single-choice,5
